timestamp , luminance, accX, accY , accZ, accXwithG, accYwithG, accZwithG
26739.555908203125, 72.66070821218409, 0.5308, -1.8626, 5.9518, -3.3618, -5.0383, -2.4704
26769.727783203125, 72.76786822853155, 1.1585, -2.1998, 8.1378, -2.6031, -5.0024, -0.4742
26803.720947265625, 72.80712928160007, 3.9786, -2.9031, 6.7482, 0.6973, -5.3890, -2.1525
26838.080078125, 72.93233902040318, 4.1816, -3.4248, 5.0057, 1.1194, -5.8703, -3.9840
26870.60986328125, 73.0801288163165, 2.9063, -2.1621, 0.4843, -0.3172, -4.9713, -8.3411
26905.1318359375, 72.81844291427636, 2.0034, -1.3261, -2.7109, -1.3123, -4.7324, -11.2884
26938.760986328125, 73.20182324084854, 2.9094, -5.6468, -4.1702, -0.5375, -9.5723, -12.4696
26972.341064453125, 72.77465527345745, -1.5157, -2.9398, -10.1419, -5.6059, -7.0032, -18.0747
27004.744140625, 72.60449508567281, -3.5502, -1.1008, -12.0773, -7.7556, -4.9343, -20.0642
27039.112060546875, 72.46160537954724, -2.2629, -0.0932, -5.2428, -6.1360, -3.5973, -13.5428
27070.19384765625, 72.50767038363843, 1.6718, 1.5324, 2.7794, -1.2339, -1.2983, -6.1489
27107.64794921875, 72.47102540403607, 2.4780, 2.0969, 4.4838, 0.2518, -0.1621, -4.7959
27138.758056640625, 72.39436485709152, 2.1049, 1.6720, 6.3562, 0.1758, -0.1329, -3.0879
27173.927978515625, 72.44551297139094, 0.1657, 2.5841, 9.1080, -1.4650, 0.9978, -0.4311
27205.218994140625, 73.27634422034686, -1.2732, 2.8562, 8.6903, -2.7378, 1.3684, -0.8915
27240.18310546875, 73.12516253068893, -2.1052, 4.0298, 4.3407, -3.9295, 2.6214, -5.1912
27272.468017578125, 73.13609220416247, -2.8595, 6.6901, -3.7543, -5.1275, 4.9578, -13.1365
27306.985107421875, 73.31900563269762, -3.5994, 1.6017, -1.1306, -6.1389, -0.4757, -10.3721
27338.755859375, 73.62078896321343, -2.2152, 0.5815, -9.3092, -5.7422, -1.5191, -18.2152
27373.487060546875, 73.60621593462672, -6.2411, 2.3112, -16.2703, -11.0997, 0.3268, -24.5545
27407.6630859375, 73.82353457138916, -4.6393, -1.1906, -1.6008, -9.8764, -3.0532, -9.6801
27440.7490234375, 74.1929491183401, -0.4074, -3.2984, 1.1743, -5.6554, -4.7034, -6.9899
27474.9541015625, 74.11980860404482, 3.8225, -4.0000, 4.7410, -1.6661, -4.9250, -3.3330
27506.014892578125, 74.26726675107024, 5.5546, -5.5884, 6.2064, 0.1118, -6.1699, -1.9305
27541.85400390625, 74.15768547760065, 7.6262, -7.4793, 7.6980, 2.6145, -7.8192, -0.7244
27575.191162109375, 74.38416668575016, 6.8924, -7.1592, 5.5932, 2.1412, -7.5226, -2.9779
27605.722900390625, 74.38675022047563, 3.7748, -5.1598, 0.0778, -1.0006, -5.8435, -8.4602
27644.0322265625, 75.0835847510866, 1.1921, -3.3149, -5.6457, -3.6860, -4.7862, -14.0248
27671.870849609375, 74.94585563268772, 2.1538, -4.8691, -4.3325, -2.6184, -7.2217, -12.5703
27708.9990234375, 74.73997381226012, -1.8532, -2.7806, -12.4116, -7.1703, -5.4790, -20.1973
27740.2158203125, 74.07169612239576, -9.6669, 1.6095, -12.7392, -15.7238, -1.2480, -19.9030
27777.970947265625, 73.58808342037013, -3.2380, 1.7183, -2.3420, -8.8279, -1.2323, -9.8399
27807.177001953125, 73.55033995101266, 4.2616, 2.4507, -0.7151, -1.0295, -0.3912, -8.4674
27843.626220703125, 73.37591164893702, 4.1057, 3.9010, 2.8782, -1.5446, 1.1592, -4.6536
27876.06396484375, 73.3486406856505, 3.4811, 4.7223, 7.7145, -2.2486, 2.0931, 0.2026
27908.73583984375, 73.56306661219682, 4.1531, 5.0026, 8.6537, -1.3288, 2.4945, 0.9188
27942.556884765625, 73.87129590200755, 3.6470, 5.5638, 6.0842, -1.7904, 3.0531, -1.6812
27976.333984375, 73.91459528976752, -1.3750, 5.7416, 2.9362, -7.0107, 3.1421, -4.6567
28011.672119140625, 74.0122794203803, -5.5905, 6.0431, -3.4366, -11.2370, 3.3215, -10.9785
28042.7060546875, 74.1150309224275, -4.9166, 1.6424, -1.5042, -10.2608, -1.0581, -9.2706
28076.85107421875, 74.31971866942217, -4.9767, 1.8383, -12.5097, -10.5517, -0.3817, -20.2660
28109.72998046875, 74.16737873473073, -8.4979, 0.7904, -9.8806, -14.7106, -1.1619, -17.2128
28143.857177734375, 74.38988050614161, -5.9796, -3.4151, 1.1631, -12.0946, -4.9723, -6.3437
28176.798828125, 73.8935398693832, 1.7587, -3.8742, 0.4480, -4.2219, -4.9493, -7.2492
28210.22705078125, 73.45565426935407, 4.5680, -4.2135, 0.4444, -1.8970, -5.0438, -6.8826
28245.458984375, 73.25709758363828, 5.5406, -4.1114, 3.4371, -1.4542, -4.9078, -3.3900
28278.6142578125, 73.10375486528434, 6.9435, -5.1031, 6.2711, 0.1695, -6.0062, -0.7623
28310.4169921875, 73.01258516733684, 8.4071, -4.2753, 3.7616, 1.8423, -5.4420, -3.4295
28342.69921875, 72.57682564890099, 7.3784, -2.5162, 3.1933, 0.6149, -4.2433, -3.6946
28380.751953125, 72.61318257136114, 2.4800, -1.4485, -1.6940, -4.4667, -3.8276, -8.1943
28410.054931640625, 72.4875326530041, 1.5408, -6.1641, -4.6822, -5.4039, -9.1327, -10.9376
28443.9951171875, 72.52180592648065, -6.1278, -4.5459, -14.7085, -13.4951, -7.7367, -20.3398
28476.4482421875, 72.36571258769506, -12.1611, 2.2359, -9.6158, -19.8180, -1.0967, -14.7574
28511.44189453125, 72.49064880812928, -5.0551, 1.3658, -4.3421, -12.1827, -1.9861, -10.1843
28546.457763671875, 72.67955436734684, 3.1060, 0.1266, 0.2264, -3.6181, -3.0999, -6.1413
28578.793212890625, 72.68119980407869, 4.8267, 2.9708, 2.1304, -1.9420, -0.0727, -4.2799
28613.522216796875, 72.80278262044521, 3.8307, 5.1006, 2.1489, -3.0718, 1.9869, -4.0826
28645.091064453125, 73.62711095506728, 3.5435, 5.1171, 7.1548, -2.9887, 1.8723, 0.5994
28678.97607421875, 73.8780975101694, 5.1704, 5.7183, 9.5036, -0.6502, 2.3302, 2.3753
28713.93310546875, 73.84570367343507, 3.9333, 6.4977, 7.0966, -1.7397, 3.1060, -0.1480
28745.364990234375, 73.69431455505133, -2.4792, 7.4658, 2.1220, -8.4900, 4.0474, -4.8318
28781.037841796875, 73.64049990199557, -7.7591, 3.0924, 1.7804, -13.6130, -0.2607, -5.3371
28812.97998046875, 73.72204120812104, -7.7601, 0.3429, -10.2225, -13.6832, -2.4407, -17.5259
28845.93701171875, 73.54640231014383, -11.8528, 2.9056, -19.0408, -18.7159, 0.6042, -25.6567
28880.698974609375, 73.6173668652591, -10.5280, -1.4689, 0.1130, -17.4919, -3.5000, -6.4862
28912.8828125, 73.73338495505894, -1.7121, -2.6863, 1.4305, -8.0342, -4.4291, -5.8609
28947.8349609375, 73.60368956729843, 3.5591, -3.0373, 3.8127, -2.7406, -4.5975, -3.5391
28980.80419921875, 73.6272349305639, 6.4740, -1.7751, 4.9527, -0.0944, -3.2166, -2.1852
29014.5, 73.64153580403587, 7.4289, -2.2071, 5.9829, 0.8399, -3.6390, -1.1378
29048.34814453125, 73.56631857953866, 8.8678, -2.8106, 4.5926, 2.4205, -4.3624, -2.6320
29081.3271484375, 73.48110912646685, 8.2755, -1.8823, -0.5779, 1.8197, -3.8298, -7.6983
29113.7880859375, 73.597544628522, 3.5615, -2.0489, -1.3102, -2.8074, -4.5774, -8.3255
29149.72607421875, 73.73164196730494, 2.8543, -1.2421, -5.5654, -3.0484, -4.3573, -12.7503
29180.05908203125, 73.83889923262045, 4.0775, -9.0409, -13.1591, -1.7134, -12.5441, -20.2558
29215.279052734375, 73.6106601877058, -6.6075, -2.4087, -16.0468, -13.2881, -6.0837, -22.2140
29248.057861328125, 73.74983210608104, -10.9672, -1.7816, -6.7325, -17.3954, -5.5164, -13.1279
29283.718017578125, 73.8441649550697, 0.9259, -1.9917, -1.6500, -4.5014, -5.6153, -8.9702
29314.875, 73.7506613387389, 1.3667, 0.8658, 0.5972, -3.9635, -2.6730, -6.8350
29348.794189453125, 73.76412509384282, 1.8625, 5.4271, 2.9577, -3.4720, 1.8759, -4.4653
29381.259033203125, 73.94490767344043, 2.1288, 8.2180, 9.3708, -3.0115, 4.4888, 1.8982
29418.363037109375, 74.06664475915773, 2.6636, 8.9281, 11.1271, -2.0243, 5.0588, 3.4315
29444.432861328125, 74.06893656324425, 2.8216, 9.0557, 9.7253, -1.8522, 5.1938, 2.0174
29480.504150390625, 74.43205727349806, 0.8834, 8.2866, 2.7497, -4.0718, 4.3446, -4.7387
29512.364990234375, 74.59308865305938, -3.0872, 4.3428, 0.1407, -8.4309, 0.3903, -7.0699
29552.5791015625, 74.63811244899938, -11.7844, -0.0919, -9.1255, -17.7801, -3.3537, -16.1670
29580.541015625, 74.62613103677508, -12.2458, 1.2641, -12.2251, -18.3206, -1.7145, -19.3240
29616.60693359375, 74.47290635923305, -4.2158, -2.8603, -4.4495, -10.4320, -5.2191, -11.6583
29645.77392578125, 74.52369208167194, -3.4227, -2.8090, -3.2006, -9.7698, -5.0079, -10.3455
29680.170166015625, 74.22307338779716, -0.9719, -0.6690, 3.0533, -7.5265, -2.5821, -3.9857
29717.069091796875, 74.16698520819132, 5.3738, -0.6721, 6.8093, -1.0032, -2.1407, -0.4947
29750.3701171875, 74.26389193471736, 8.0689, -1.9809, 7.3411, 1.7042, -3.2009, -0.0192
29787.428955078125, 74.41954573882381, 9.8605, -4.5306, 6.7023, 3.3775, -5.6370, -0.5721
29816.800048828125, 74.39280173065163, 8.7573, -5.6818, 1.6547, 2.1551, -6.8118, -5.5080
29853.566162109375, 74.34223364084812, 5.6653, -5.0962, -4.6731, -1.0949, -6.6738, -11.5999
29885.529052734375, 74.49892155105292, 0.1886, -8.7025, -10.6548, -6.6204, -10.9638, -17.3402
29918.248046875, 74.26394926534064, -9.2206, -7.0121, -20.8917, -16.2210, -9.6521, -27.2316
29951.468994140625, 73.96571669391754, -14.6264, -0.2830, -17.2502, -21.6352, -3.3104, -23.4050
29985.322021484375, 74.06053075106853, -4.6702, 1.4922, -5.6985, -10.9871, -1.9784, -12.3485
30021.47998046875, 74.03939900410705, 2.5563, 2.1204, 1.2116, -3.3058, -1.5552, -5.7380
30051.445068359375, 73.91702988572798, 3.8880, 6.3899, 2.2794, -2.0075, 2.5115, -4.5303
30088.56787109375, 73.85804865306181, 3.6208, 7.5023, 10.1280, -2.3499, 3.4064, 3.5141
30119.2041015625, 73.97869297141291, 3.9373, 8.4267, 10.7826, -1.7617, 4.2442, 3.9856
30151.7841796875, 73.86023647345536, 5.1117, 9.3384, 8.4251, -0.3958, 5.1359, 1.4841
30187.823974609375, 73.6859987836621, 2.6483, 8.6181, 5.6579, -2.9739, 4.4389, -1.2047
30219.26708984375, 73.63869830202634, -0.6332, 7.3544, -0.0124, -6.3612, 3.2069, -6.8064
30254.614013671875, 73.70866747754141, -7.2796, 4.6053, -3.5572, -13.2467, 0.6110, -10.2363
30287.98388671875, 73.72725314284426, -11.7302, 0.6348, -4.1888, -17.9260, -2.8879, -10.9247
30321.1142578125, 73.77104409794708, -13.4107, 0.9478, -10.7334, -19.8647, -2.0090, -17.4991
30352.5009765625, 73.65152590203047, -9.4867, 0.0393, -3.3322, -15.9671, -2.4473, -10.2598
30390.659912109375, 73.75075124080234, -0.4090, -1.2629, 0.9189, -6.7359, -3.3465, -6.2782
30419.052978515625, 73.72708382039843, 4.1616, -2.0478, 3.6084, -2.2866, -3.8051, -3.5681
30457.590087890625, 73.73987059591083, 7.6923, -3.9947, 5.5912, 1.1072, -5.4573, -1.5269
30487.141845703125, 73.83822731427568, 9.3066, -5.7885, 5.8407, 2.7871, -7.0877, -1.3689
30521.270751953125, 73.86049402447648, 9.0609, -6.1152, 3.3847, 2.5657, -7.3653, -3.8554
30554.720947265625, 73.79193325713398, 6.7655, -4.7338, -2.0100, 0.0420, -6.2064, -8.9955
30589.02978515625, 73.77736294692573, 0.4886, -3.6462, -4.9120, -6.2535, -5.7103, -11.7277
30622.904052734375, 73.92792825304325, 1.9008, -6.2794, -7.6447, -4.5840, -8.8901, -14.5223
30654.19482421875, 73.96048918365527, -5.3115, -4.6794, -15.6251, -12.3667, -7.6574, -21.7510
30688.301025390625, 73.79409390202565, -13.5849, 1.4407, -10.8641, -20.7814, -1.7301, -16.7230
30721.076171875, 73.96790471835023, -4.7185, 0.9504, -4.1403, -11.3826, -2.3463, -10.5349
30757.739013671875, 73.94946183672303, 3.3616, 1.1779, -0.4521, -2.8475, -2.1211, -7.2884
30789.009033203125, 73.80209194284363, 4.9755, 4.2776, 3.5598, -1.2927, 1.0132, -3.2391
30824.139892578125, 73.82874791835685, 4.1172, 5.4979, 6.6308, -2.2336, 2.2528, -0.1003
30857.22802734375, 73.85186996733566, 3.2012, 6.6041, 8.5115, -3.0052, 3.3408, 1.6557
30888.60400390625, 73.77640055509201, 2.5675, 8.0588, 7.0172, -3.5346, 4.6986, 0.1148
30924.532958984375, 73.57863771426457, -0.1485, 7.8774, 4.9039, -6.2719, 4.4146, -1.9287
30956.77392578125, 73.4804658530325, -3.6645, 7.3053, 0.7062, -9.6033, 3.6304, -6.1782
30992.4951171875, 73.47532841629832, -3.8835, 3.4382, -1.1613, -9.3027, -0.2744, -8.4427
31021.748046875, 73.46757324078266, -4.0512, 1.7012, -7.6269, -9.3521, -1.6905, -15.1481
31059.921875, 73.36925672649025, -6.6346, 1.4948, -11.5717, -12.4712, -1.3650, -18.9151
31088.01904296875, 73.35789077547288, -7.6856, -2.1051, -1.5616, -13.7321, -4.4740, -8.9100
31128.283203125, 73.46390813874027, -1.4430, -3.4713, 1.5396, -7.2001, -5.3994, -6.1616
31153.945068359375, 73.50372343670615, 3.5904, -4.8849, 4.6735, -1.9917, -6.2996, -3.2643
31195.7900390625, 73.52209962445143, 5.2735, -5.3899, 6.9668, -0.3112, -6.4696, -1.0216
31224.362060546875, 73.74660983671768, 7.0397, -6.0791, 7.1068, 1.7979, -6.9596, -1.1344
31256.837890625, 73.87362587752648, 7.8174, -5.8070, 5.0324, 2.9175, -6.6150, -3.4239
31292.677978515625, 73.7445683020229, 4.6728, -3.2652, -0.6952, -0.3772, -4.3564, -9.0305
31324.564208984375, 73.61090043263374, 0.7862, -2.3813, -4.2047, -4.3530, -4.0012, -12.3984
31359.60107421875, 73.60889871834594, -0.1097, -4.5078, -7.8481, -5.1565, -6.6387, -15.9819
31390.89208984375, 73.4698282285413, -6.3693, 0.0802, -13.3666, -12.0086, -2.1602, -21.0705
31425.796142578125, 73.4489036162977, -9.0144, 3.4000, -12.1805, -14.9057, 1.2002, -19.7055
31458.388916015625, 73.49878984487029, -3.4053, 0.9673, -2.9435, -8.8237, -1.2215, -10.8188
31494.287109375, 73.50472362445996, 3.4607, 0.9410, 1.8253, -1.6697, -1.1226, -6.2736
31526.346923828125, 73.45695511833405, 3.6597, 1.6976, 5.1881, -1.6258, -0.2342, -2.8433
31559.7900390625, 73.54085361629942, 3.7869, 2.0706, 7.8762, -1.5606, 0.1929, -0.1269
31594.014892578125, 73.67412623671262, 3.8654, 3.3814, 7.8639, -1.4283, 1.4132, -0.1532
31622.321044921875, 73.66668021222254, 2.6433, 4.3583, 8.3073, -2.7276, 2.1319, 0.4100
31664.93701171875, 73.62327125712011, -0.0805, 5.8150, 6.2908, -5.4679, 3.3423, -1.5215
31692.18798828125, 73.6085049958944, -3.2744, 6.6721, -2.5425, -8.4997, 3.8023, -10.3290
31728.531005859375, 73.64032694692614, -5.4515, 2.6254, -4.2455, -10.4694, -0.5519, -12.0491
31758.462158203125, 73.529514277527, -5.0122, 3.0768, -8.9552, -10.2259, -0.1104, -16.6252
31796.430908203125, 73.44751633465746, -8.4868, 2.2923, -9.7915, -14.3039, -0.7287, -17.0858
31824.244140625, 73.40025776323323, -6.8958, -2.0758, -0.4044, -12.8081, -4.7710, -7.7494
31860.555908203125, 73.37485074281969, -0.8342, -3.4910, 0.9855, -6.6189, -5.8377, -6.5776
31892.5390625, 73.35310857955302, 4.3048, -3.8904, 4.6010, -1.2477, -5.8220, -3.2482
31929.97998046875, 73.3856448571001, 6.5890, -4.4035, 6.2520, 1.3195, -5.9592, -1.8709
31963.267822265625, 73.45562959179568, 6.9846, -5.7446, 6.5286, 1.8395, -7.1272, -1.7047
31993.998046875, 73.4826879836362, 5.8799, -4.3475, 5.3627, 0.8252, -5.7314, -2.9262
32029.1181640625, 73.49025086526666, 3.8129, -1.6027, 1.7458, -1.2249, -3.2953, -6.4959
32060.366943359375, 73.38101929791642, 0.1751, -0.0274, -0.0642, -4.6454, -2.2341, -8.3143
32096.231201171875, 73.41050702037539, 0.8753, -6.3583, -1.9593, -2.9516, -8.9408, -10.6112
32127.30615234375, 73.35401094689693, -1.0287, -1.3813, -19.2905, -5.2952, -3.8660, -27.7636
32163.89990234375, 73.33538208975715, -6.6343, 1.8703, -19.4653, -11.5266, -0.6934, -27.5686
32195.976806640625, 73.57803631833808, -2.5654, -1.1060, -5.7364, -6.8251, -3.6960, -14.1813
32230.39404296875, 73.57283523261908, 2.6305, 0.5506, -1.3772, -1.4575, -2.0102, -9.9154
32262.93505859375, 73.54337443261527, 1.8957, 2.7018, 5.6738, -2.4433, 0.1134, -2.7312
32297.738037109375, 73.6354059020177, 2.4505, 4.9815, 10.5300, -1.8184, 2.3222, 2.1112
32329.215087890625, 73.64209426120063, 3.0301, 5.3995, 12.0982, -1.0883, 2.6131, 3.6456
32363.6162109375, 73.5888509795686, 2.1843, 5.6916, 10.7596, -2.1141, 2.8590, 2.4128
32397.257080078125, 73.47790032650039, -1.7021, 7.5573, 1.9843, -6.4196, 4.6208, -6.0961
32430.369873046875, 73.35509407343302, -6.3424, 7.7544, -3.5667, -10.9042, 4.5783, -11.6458
32465.281005859375, 73.3370908979228, -6.8389, 1.7054, -2.8423, -10.7334, -1.5268, -11.2421
32496.904052734375, 73.26573071016388, -3.6341, 1.2592, -11.4196, -7.5830, -1.6077, -19.9259
32531.6611328125, 72.95967053875658, -6.3419, 1.7036, -11.2054, -11.1300, -0.9140, -19.3535
32564.43896484375, 73.18405064487091, -6.9626, -2.0792, 1.0790, -11.7395, -4.4031, -7.1642
32598.41796875, 72.94377130614282, 0.7729, -2.4612, 2.7666, -3.7867, -4.3378, -5.7103
32631.427978515625, 73.28038493066353, 4.5484, -2.7647, 4.5927, -0.0961, -4.3277, -3.9018
32665.39306640625, 73.05219875106448, 5.8874, -4.3208, 4.2962, 1.3636, -5.5981, -4.3105
32695.659912109375, 73.0849276653487, 5.6051, -4.5242, 2.0896, 1.0799, -5.8221, -6.5133
32734.658935546875, 73.71750157546484, 2.6442, -3.4470, -1.5644, -1.6367, -5.2270, -10.2059
32762.994873046875, 73.75433404076912, 2.0233, -2.0970, -4.1643, -2.1386, -4.1725, -12.7981
32800.68798828125, 73.51185828564394, 0.5665, 0.5882, -6.5883, -3.4611, -3.1747, -14.6993
32831.799072265625, 73.45914451421504, 2.0358, -5.0315, -1.9609, -1.8353, -9.2692, -9.9124
32867.537109375, 73.3446001958487, -0.7716, 0.7084, -9.6017, -5.4941, -3.8880, -16.8640
32897.12109375, 73.19608611422659, -2.7172, 1.4498, -6.1929, -7.6637, -3.1981, -13.2711
32934.39599609375, 73.3078279264601, 2.1671, 0.0674, -0.8252, -2.6558, -4.3678, -8.1217
32964.794921875, 73.30148460400837, 4.1018, 3.2331, 0.3585, -0.7721, -1.0747, -6.9803
33000.09912109375, 73.38059480808795, 4.2276, 7.0823, 3.0178, -0.8351, 2.9432, -4.2903
33033.65087890625, 73.52867159993735, 2.1575, 7.2508, 6.3580, -3.0692, 3.3445, -0.9628
33067.318115234375, 73.60139142035877, 1.2730, 7.9348, 5.9109, -3.9450, 4.0420, -1.4232
33098.35302734375, 73.63501605709155, 0.6804, 8.4069, 5.3429, -4.5018, 4.5017, -2.0099
33135.64013671875, 73.6643744734257, -3.6596, 9.4892, -0.9400, -8.6815, 5.5447, -8.3825
33165.63818359375, 73.56907996729325, -6.3939, 5.6937, -1.3513, -11.3945, 1.6707, -8.7662
33203.929931640625, 73.45993450605742, -8.4388, -4.5927, -5.7007, -13.5952, -7.8735, -13.3700
33230.159912109375, 73.13428887342552, -8.7783, -2.2828, -10.6205, -14.2388, -5.1427, -18.2477
33269.527099609375, 72.99936615511434, -7.5613, -3.2256, -6.3202, -14.0300, -5.3524, -13.3773
33301.572998046875, 72.8341907673332, -0.8613, -3.7952, 1.9476, -7.3046, -5.6318, -5.2135
33336.619873046875, 73.13329520001433, 4.2759, -3.0491, 4.7946, -2.1018, -4.7060, -2.4683
33364.8798828125, 73.21773352655545, 6.7860, -2.3589, 5.4903, 0.3576, -3.9334, -1.7463
33405.52197265625, 72.92464138778804, 8.7477, -2.4534, 6.2741, 2.1916, -4.0119, -0.8504
33432.14599609375, 72.98579951023272, 8.8289, -2.4653, 6.4230, 2.3498, -4.0722, -0.7609
33471.258056640625, 73.08054875104358, 9.4148, -2.3637, 2.9141, 3.3918, -4.3344, -4.5699
33500.368896484375, 73.49143711013832, 6.7953, -2.6667, -4.2024, 0.6895, -5.0979, -11.4811
33537.852783203125, 73.6661036979124, 1.4282, -7.5162, -9.1246, -4.8074, -10.7170, -15.9834
33567.41796875, 73.64302345300273, -4.4855, -7.1732, -17.2932, -10.8475, -10.6330, -23.9057
33602.6259765625, 73.32220223666245, -12.1663, 1.9779, -11.8780, -18.7478, -1.6108, -18.2006
33633.44384765625, 73.32174605707338, -12.1280, 2.3515, -8.9208, -18.4918, -1.2585, -15.4508
33670.890869140625, 72.93797870205695, -0.1844, 1.7226, -0.9131, -5.4959, -1.8676, -8.3339
33702.2958984375, 72.84381180407581, 3.0115, 6.1238, 3.7787, -2.0494, 2.5549, -3.8253
33737.947998046875, 73.05956438368854, 2.8415, 7.1883, 7.0718, -2.1284, 3.5732, -0.5703
33769.25, 73.12302961634882, 1.2127, 6.9754, 11.2626, -3.5726, 3.3121, 3.5262
33804.7109375, 72.93365551837765, 1.5286, 7.0907, 10.6600, -3.0763, 3.4867, 2.7874
33837.02685546875, 73.42947499586393, 0.9554, 7.7736, 5.7895, -3.7038, 4.2799, -2.1008
33870.60302734375, 73.26962497146782, -1.4114, 7.0689, 0.1191, -6.4501, 3.5460, -7.5209
33904.721923828125, 73.26017698778293, -6.0985, 1.5904, -2.4379, -11.2709, -2.0559, -9.9294
33938.3798828125, 73.56700983667274, -7.7843, -2.1300, -8.6745, -13.1175, -5.5592, -16.1556
33970.2958984375, 73.33784945299688, -9.3471, -0.6251, -13.7725, -15.5020, -3.7748, -20.7272
34005.35400390625, 73.31528488972876, -9.1503, -3.4971, -1.1121, -15.6766, -6.5276, -7.7749
34038.241943359375, 73.53441992648823, -2.1211, -3.3769, 0.8198, -8.4851, -6.1654, -6.1009
34072.096923828125, 73.37794954286983, 3.1779, -2.4905, 2.9845, -3.0683, -4.9514, -4.1638
34105.5009765625, 73.03370898778026, 6.9041, -1.8609, 5.6306, 0.7075, -4.0707, -1.6420
34138.22998046875, 73.44288629380966, 8.2272, -2.2346, 6.2566, 2.1784, -4.2811, -1.1862
34172.821044921875, 73.4016863102309, 9.3373, -2.8338, 6.2150, 3.5180, -4.8179, -1.4250
34203.705810546875, 73.6731917305845, 8.0027, -3.0785, 4.9464, 2.3544, -5.1779, -2.7904
34239.5439453125, 73.80672959179253, 3.8500, -2.9068, -1.4452, -1.7939, -5.3038, -9.0984
34272.076904296875, 73.78727215505563, 0.4396, -3.5624, -8.0093, -5.3335, -6.6961, -15.2909
34306.9130859375, 73.63518587749472, -2.4840, -6.2157, -12.7896, -8.2479, -9.8595, -19.8373
34337.9599609375, 73.42852341217571, -7.7226, -1.0527, -13.2444, -13.7852, -4.8562, -19.9488
34373.972900390625, 73.27444507748953, -6.5589, 1.2772, -8.3872, -12.4189, -2.4798, -15.2949
34404.695068359375, 73.29346780401121, 0.7061, 0.2455, -1.1558, -4.6864, -3.3100, -8.5349
34441.703857421875, 73.30891900400913, 3.1597, 2.5175, 0.9145, -2.0861, -0.7596, -6.6955
34472.23193359375, 72.99853373063169, 3.4403, 4.5153, 3.4177, -1.8762, 1.4799, -4.2434
34508.412841796875, 73.09528800002548, 3.2303, 5.6125, 6.9980, -2.0482, 2.6502, -0.7177
34538.23486328125, 73.21806513472262, 2.3367, 5.5883, 7.9538, -2.8787, 2.6350, 0.1918
34575.532958984375, 73.56809706934268, 1.6477, 5.7674, 7.4203, -3.5362, 2.7764, -0.3484
34606.605224609375, 73.63677463667541, 0.1760, 5.5541, 4.3035, -4.8610, 2.5045, -3.5386
34640.505859375, 73.51508002442286, -3.8066, 4.3922, -1.9338, -8.7959, 1.1624, -9.7342
34672.171875, 73.29558888973891, -6.5648, 1.3125, -1.4130, -11.6466, -2.1063, -9.0718
34708.26025390625, 73.36778530606557, -7.1989, -0.2215, -6.0141, -12.5410, -3.3951, -13.6010
